id,title,artist,album,duration_sec,rank,explicit,preview_url
3456253591,Another One Bites The Dust (Remastered 2011),Queen,Funk,217,500748,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/c/1/0/5c1f374405be517eb34d7004ef66f297.mp3?hdnea=exp=1773080231~acl=/api/1/1/5/c/1/0/5c1f374405be517eb34d7004ef66f297.mp3*~data=user_id=0,application_id=42~hmac=e07739605e55bcd149119ad71a34b60ab6a2052d6cbfc053b534a72e13502185"
97640930,Can't Get Enough (2015 Remaster),Bad Company,Bad Company (Deluxe),256,276446,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/e/0/dae5a12f9a9712f27daf9d7d2e25b6b2.mp3?hdnea=exp=1773080231~acl=/api/1/1/d/a/e/0/dae5a12f9a9712f27daf9d7d2e25b6b2.mp3*~data=user_id=0,application_id=42~hmac=839d692b155a51938a44c2b0c181eea1747caa047426ff86415de15f4cb9c287"
14618384,Willin',Little Feat,Sailin' Shoes,174,335185,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/3/0/583b350ed3e8ac6c604a29dd5865db77.mp3?hdnea=exp=1773080231~acl=/api/1/1/5/8/3/0/583b350ed3e8ac6c604a29dd5865db77.mp3*~data=user_id=0,application_id=42~hmac=e3bed04cc08813f9c78e5174a550a2f4fec410882ed3be7ba5e322700bc393af"
1121654312,Truckin' (2020 Remaster),Grateful Dead,American Beauty (50th Anniversary Deluxe Edition),306,135510,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/3/0/2e31a0bde8e10ae29c48ba83cabd58a9.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/e/3/0/2e31a0bde8e10ae29c48ba83cabd58a9.mp3*~data=user_id=0,application_id=42~hmac=729bda647608000b9c2c61888e23dddfc3b90987a46deb0a3ed0884de3a3fb42"
78573967,Spoonman,Soundgarden,Superunknown (20th Anniversary),246,425082,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/e/0/75e52fec338bda635119a2bbba9258f4.mp3?hdnea=exp=1773080231~acl=/api/1/1/7/5/e/0/75e52fec338bda635119a2bbba9258f4.mp3*~data=user_id=0,application_id=42~hmac=449b3b73e6c000cfb5d4751b519c584759d06282798be4c507093ad039ecd7c3"
2279420,Dreams,The Cranberries,"Everybody Else Is Doing It, So Why Can't We?",273,712103,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/b/0/beb6ca13805bd4d800313ffd8251833f.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/e/b/0/beb6ca13805bd4d800313ffd8251833f.mp3*~data=user_id=0,application_id=42~hmac=19439c0d71052640b88fb7a7c7c9ddd2db3cc4b05f42261f584ec9fc13f9021e"
3957741,A Horse with No Name,America,America,252,680751,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/1/0/e31459445e21914ccbc26f85a8d3db13.mp3?hdnea=exp=1773080231~acl=/api/1/1/e/3/1/0/e31459445e21914ccbc26f85a8d3db13.mp3*~data=user_id=0,application_id=42~hmac=2c3d3c2aeb3fc5c146d4283e6bc7a7d7daf960e796b347d3ae37cd2b04dce904"
66609426,Get Lucky (Radio Edit - feat. Pharrell Williams and Nile Rodgers),Daft Punk,Get Lucky (Radio Edit - feat. Pharrell Williams and Nile Rodgers),248,954234,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/f/0/1bf80a82992903ff685ba1b7275223f8.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/b/f/0/1bf80a82992903ff685ba1b7275223f8.mp3*~data=user_id=0,application_id=42~hmac=512ebe919a8bfa3842723d13fabbc44cd8b05b5efb9e05a93f3c36d8aed90b67"
1137657,Linger,The Cranberries,"Everybody Else Is Doing It, So Why Can't We? (The Complete Sessions 1991-1993)",274,851320,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/8/0/0a8dcf25f52c4a057abb3d5218dd3ed9.mp3?hdnea=exp=1773080231~acl=/api/1/1/0/a/8/0/0a8dcf25f52c4a057abb3d5218dd3ed9.mp3*~data=user_id=0,application_id=42~hmac=a7577b07631156e34eb5de134077481c16fb256a75dd7b79e3e23aa32534ec25"
1952702487,Cool Change (Remastered 2022),Little River Band,Ultimate Hits (Remastered 2022),314,346311,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/e/5/0/6e5c0462913105937bf778969a38163b.mp3?hdnea=exp=1773080231~acl=/api/1/1/6/e/5/0/6e5c0462913105937bf778969a38163b.mp3*~data=user_id=0,application_id=42~hmac=b9aa548c079f1f7832e4c687789a42d0a67d1d71ebf64deba4dbe695b1932e68"
760295,Diamond Girl,Seals & Crofts,Diamond Girl,253,284237,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/2/0/0/1201fa7018876921d6258e17fc235a91.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/2/0/0/1201fa7018876921d6258e17fc235a91.mp3*~data=user_id=0,application_id=42~hmac=979a5f57343e5a73526a9e2f2898594d10ad2f500dcc80785c462fb85b4bd834"
97098410,Jump (2015 Remaster),Van Halen,1984 (Remastered),241,859192,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/6/0/4564585fd721c9bf1df04fbf95f2ba9a.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/5/6/0/4564585fd721c9bf1df04fbf95f2ba9a.mp3*~data=user_id=0,application_id=42~hmac=f5efcde618e7b291ba78469a6b1155f310a1a19be376cfc4ee7c4885d0af060b"
393731742,Stay (I Missed You),Lisa Loeb,Stay (I Missed You),184,453523,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/d/0/c9dbb8c742ff16a5bef5880d30c79abd.mp3?hdnea=exp=1773080232~acl=/api/1/1/c/9/d/0/c9dbb8c742ff16a5bef5880d30c79abd.mp3*~data=user_id=0,application_id=42~hmac=aa8276b84acafe33c2c44d632e21873491a86819545ff263ebb65eee7f804707"
3116046,The Power Of Love,Huey Lewis & The News,Greatest Hits: Huey Lewis And The News,234,766700,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/b/0/15bb215926ab0bd14776916ec0291652.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/5/b/0/15bb215926ab0bd14776916ec0291652.mp3*~data=user_id=0,application_id=42~hmac=fb831515e0e794863c109e229dc53bbef4b0926191f942a62c49973ef75a8749"
711661,Thunder Island,Jay Ferguson,Thunder Island,240,500823,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/e/3/0/9e3d2c70413979e46eb8f5bda4f21506.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/e/3/0/9e3d2c70413979e46eb8f5bda4f21506.mp3*~data=user_id=0,application_id=42~hmac=f3b957e44e357b4eb7c7e0308b88f7cfd33dd37fb48c8373a087508d119868cc"
1987726237,Reelin' In The Years,Steely Dan,Can't Buy A Thrill,276,434720,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/9/d/0/59df7fce89018023b106320df82755da.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/9/d/0/59df7fce89018023b106320df82755da.mp3*~data=user_id=0,application_id=42~hmac=8360a4e672e71f76f9b843d1991f915080c2741b0465e1259912bdba26a6bad8"
1012600,Suzanne,Leonard Cohen,The Best Of Leonard Cohen,227,276687,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/a/0/8ba7045c2a57a54ae84e8bc2e3e9da43.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/b/a/0/8ba7045c2a57a54ae84e8bc2e3e9da43.mp3*~data=user_id=0,application_id=42~hmac=6f8a4e1e7f237db76eefe305f1a9cf1ca7cfa174823f204d1b99e8b8cb3b90a1"
540175,...Baby One More Time,Britney Spears,...Baby One More Time (Digital Deluxe Version),210,925715,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/f/0/10fd8e9cf7fc9f6f47e7ef391877ead3.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/0/f/0/10fd8e9cf7fc9f6f47e7ef391877ead3.mp3*~data=user_id=0,application_id=42~hmac=8e1b934460f3f40d82bff9040be2ed9c7447cfdf7aaa6b7411de90670db5c273"
570650,Somebody to Love,Jefferson Airplane,The Essential Jefferson Airplane,174,683517,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/4/4/0/544684e2177d4e68d3dd098bf5c8becb.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/4/4/0/544684e2177d4e68d3dd098bf5c8becb.mp3*~data=user_id=0,application_id=42~hmac=b6c03ef7205b6ee3cd3fba3494650e973949db8bcd0e610b0c406c38d1da1bb7"
490821062,Tieduprightnow,Parcels,Tieduprightnow,249,674609,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/0/0/9c07ca693934e8de45ecc2ef8777a2ab.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/c/0/0/9c07ca693934e8de45ecc2ef8777a2ab.mp3*~data=user_id=0,application_id=42~hmac=ffb080babfe0bce8260a0d7e9c4de7af60e97ed9a2b24af54b10a9813e98715c"
545992552,Bad Reputation,Joan Jett,Bad Reputation (Expanded Edition),167,659776,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/c/2/0/3c291879c41a86450b4b0578fbdd0a75.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/c/2/0/3c291879c41a86450b4b0578fbdd0a75.mp3*~data=user_id=0,application_id=42~hmac=dc4234f4618ff88228cccb6f1f6888799c49453869bf147b4e612a29f3bf5eb7"
2075632047,Novocaine For The Soul,Eels,Beautiful Freak,188,633068,True,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/1/0/9f197e63d1ba64bac7def0a9b1c661a6.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/f/1/0/9f197e63d1ba64bac7def0a9b1c661a6.mp3*~data=user_id=0,application_id=42~hmac=4748703f2a989afaf31df6907c531c45543dbc043d87ee71d4271b848f159ed1"
341025141,Everywhere (2017 Remaster),Fleetwood Mac,Tango In the Night (Deluxe Edition),349,153579,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/7/0/de7f391a8d0a552056b7ca2070ea9a3a.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/e/7/0/de7f391a8d0a552056b7ca2070ea9a3a.mp3*~data=user_id=0,application_id=42~hmac=b2881bdd394106f71ba2503378b7a15362c5f0455ede0fd0a518571edef8e58a"
678053,When I Come Around,Green Day,Dookie,178,742294,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/7/0/f67b81a44e70a399601d8bdef028cfb1.mp3?hdnea=exp=1773080232~acl=/api/1/1/f/6/7/0/f67b81a44e70a399601d8bdef028cfb1.mp3*~data=user_id=0,application_id=42~hmac=e3ea7743347fa72ae0af84d9993a6864842078bdcad48eb672e9cebd59c5d1be"
721983,You Are the Woman,Firefall,Firefall,164,313379,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/3/0/c03cd2f244b64af86442c2166905fcee.mp3?hdnea=exp=1773080232~acl=/api/1/1/c/0/3/0/c03cd2f244b64af86442c2166905fcee.mp3*~data=user_id=0,application_id=42~hmac=9b37f6ca0ff013e04e1653a76351e67e1e31c65ce91e8a21ef0d81a53817531e"
753464,My Man on Love (Remastered),Judee Sill,Judee Sill,209,161706,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/9/0/df904fc73a11802f21b67895d76ee629.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/f/9/0/df904fc73a11802f21b67895d76ee629.mp3*~data=user_id=0,application_id=42~hmac=b6e384e1ebe036133846a813647bd5cdd52a64d6e0c7154cc37a160394bd9d84"
1153568252,Some Things Are Better Left Unsaid,Player,Spies of Life,204,134542,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/1/0/ad182abef3622c2626b7fc82af3f6130.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/d/1/0/ad182abef3622c2626b7fc82af3f6130.mp3*~data=user_id=0,application_id=42~hmac=6dee10db6c29c0319a3d73ccd1d902ac00133678cc82da3c41e5ea9f9424d90a"
2148396857,I’d Rather Go Blind,Chicken Shack,The Very Best of Chicken Shack,193,148066,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/4/0/2c4094744fb0ab648a870507353e2998.mp3?hdnea=exp=1773080232~acl=/api/1/1/2/c/4/0/2c4094744fb0ab648a870507353e2998.mp3*~data=user_id=0,application_id=42~hmac=4cf303952575ce5d66f5689a53991cbbcc4028144d310bcc2d5d38eaae78641a"
86044539,A Sky Full of Stars,Coldplay,Ghost Stories,267,588468,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/d/0/8ed66859ab91f709c58d302768747fd7.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/e/d/0/8ed66859ab91f709c58d302768747fd7.mp3*~data=user_id=0,application_id=42~hmac=47609066ca1a9c86e2a969e5c21971f307cbfa0eae4c6303d361fe6a667ee4ec"
1160592,Have You Ever Seen The Rain,Creedence Clearwater Revival,Pendulum,158,323308,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/b/0/a4b0c58b380b9a17a55dae5e6a8f1f91.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/4/b/0/a4b0c58b380b9a17a55dae5e6a8f1f91.mp3*~data=user_id=0,application_id=42~hmac=eb96ae996d530d156e8bd6472c0d37b92afb6e62db481ac945cb1f72c429613b"
7029203,O.C.O.E. (Official Cat Of The Eighties),Pages,Pages,300,148918,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/9/0/b996ef99d658d3a4f26258e4e1a65cc1.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/9/9/0/b996ef99d658d3a4f26258e4e1a65cc1.mp3*~data=user_id=0,application_id=42~hmac=2a35477817c2cf50033139982fc2e1daa5ae680749c337ade054ec9c4bb96fd5"
3667326,La Grange (2005 Remaster),ZZ Top,Tres Hombres (Expanded 2006 Remaster),230,895409,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/4/0/314f00fea2e9e60702fa1acf59a69026.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/1/4/0/314f00fea2e9e60702fa1acf59a69026.mp3*~data=user_id=0,application_id=42~hmac=d6054f5bda6c72d938827f25ad90d79080eecedd35aedde89e23e458d25ddae6"
518458132,Mr. Brownstone,Guns N' Roses,Appetite For Destruction (Super Deluxe Edition),226,557035,True,"https://cdnt-preview.dzcdn.net/api/1/1/1/d/1/0/1d1df57fd59a1a7d5bcc340df939671e.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/d/1/0/1d1df57fd59a1a7d5bcc340df939671e.mp3*~data=user_id=0,application_id=42~hmac=dca587c9c61a6069eebd29f18e01a3fdd1e81d8478c35ec6dc23fe9e765066c5"
1040945,Me and Bobby McGee,Janis Joplin,Pearl (Legacy Edition),270,713751,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/0/d/0/70d207aa6e7d5578d0260729e21fe60e.mp3?hdnea=exp=1773080232~acl=/api/1/1/7/0/d/0/70d207aa6e7d5578d0260729e21fe60e.mp3*~data=user_id=0,application_id=42~hmac=c18d6d4c92d50931881de11001bbcd47977125f6e03980ad22fc3f6a017c7a72"
63480987,Dreams (2004 Remaster),Fleetwood Mac,Rumours,257,907653,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/3/0/9f3c661f9f58a75fe6e7aeb77b1b314c.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/f/3/0/9f3c661f9f58a75fe6e7aeb77b1b314c.mp3*~data=user_id=0,application_id=42~hmac=bf148929106bfd0194d045b83986ec5583293dbe6d61c203e8945a34571f9d41"
112660464,Do Ya,Electric Light Orchestra,A New World Record,225,306489,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/f/0/d2f4305aa7b732d1b895e4c4c803f923.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/2/f/0/d2f4305aa7b732d1b895e4c4c803f923.mp3*~data=user_id=0,application_id=42~hmac=e3b96b7d8ec8fb118e9f155446dc0af947746649083c8bc0cefc72b29ad21c2f"
74933079,Casey Jones (2013 Remaster),Grateful Dead,Workingman's Dead,265,186052,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/f/0/39f3c794d62ee30aa9571c38c2c590a4.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/9/f/0/39f3c794d62ee30aa9571c38c2c590a4.mp3*~data=user_id=0,application_id=42~hmac=d1db524586c0abfa66d1bb27014dee99439cfc4134ee204d072ad587b9016c0d"
2556273252,Babylon Sisters,Steely Dan,Gaucho,349,372237,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/d/0/a6dee5f1626618802f115f86d8e031eb.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/6/d/0/a6dee5f1626618802f115f86d8e031eb.mp3*~data=user_id=0,application_id=42~hmac=92eb4ee066b66de5a33d8b7d94ea23603c098eba9f1bbfde35a3bdc99037b6b3"
956933,Soul Sacrifice,Santana,Santana (Legacy Edition),397,270006,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/2/0/9523c3d74491839b1802fd17c3b15540.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/5/2/0/9523c3d74491839b1802fd17c3b15540.mp3*~data=user_id=0,application_id=42~hmac=a5e1ee753d8364747c3fc96087933b0b8261dde8464a2e61278b192dcd467d19"
742181,Smoke from a Distant Fire,Sanford Townsend Band,Smoke From A Distant Fire,213,217695,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/5/c/0/65c7e6f48c14d5529d82381dd775aac0.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/5/c/0/65c7e6f48c14d5529d82381dd775aac0.mp3*~data=user_id=0,application_id=42~hmac=a12c96d55d6b1483b97fffa25d1056335ba4e6dfc25d24c58a0f46ba55948227"
665713832,Every Little Thing She Does Is Magic,The Police,Ghost In The Machine (Remastered 2003),261,425596,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/8/0/0d8a946ad4f9907f76eeb64fd57fbe59.mp3?hdnea=exp=1773080232~acl=/api/1/1/0/d/8/0/0d8a946ad4f9907f76eeb64fd57fbe59.mp3*~data=user_id=0,application_id=42~hmac=381f1dae953eec64c727b433bb0808a357902b24ef851fb33065007c9cea3f36"
7408960,Even The Losers,Tom Petty And The Heartbreakers,Damn The Torpedoes (Remastered),242,372438,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/8/0/ab8c6756fa25df92d5cf8e6db484b39c.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/b/8/0/ab8c6756fa25df92d5cf8e6db484b39c.mp3*~data=user_id=0,application_id=42~hmac=ba011a0c1cffbd4128109dfd48206ad15c7e4d83c431ac7b7e30f9df6053438e"
929222,All Right Now,Free,Fire And Water (Deluxe Edition),332,721658,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/5/8/0/c58f61d0fea7f960536289c75e8d8917.mp3?hdnea=exp=1773080232~acl=/api/1/1/c/5/8/0/c58f61d0fea7f960536289c75e8d8917.mp3*~data=user_id=0,application_id=42~hmac=5e20ae879d6e203ad8ce4288110ab71ee86c8cff2f96bf5e8b777e6d0ab87962"
1522223672,Easy On Me,Adele,Easy On Me,224,923247,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/0/0/bd0cab61ff8ce6402747fe852fc37815.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/d/0/0/bd0cab61ff8ce6402747fe852fc37815.mp3*~data=user_id=0,application_id=42~hmac=82f5e8c1767f781946beb14dc14a1eaea0f6faf32acba9ceff9aea8fd5604422"
3098277,Can't Get You out of My Head,Kylie Minogue,Fever,230,535061,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/9/4/0/a945ad6f37567a8b1500c4bf7355fc9b.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/9/4/0/a945ad6f37567a8b1500c4bf7355fc9b.mp3*~data=user_id=0,application_id=42~hmac=d4fa95c605b6879250f8a0933881e261bfaa1cf8c0115acda9c9905ccac7df78"
96466138,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (Expanded Edition),139,584387,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/6/0/fd6d1ac46f35f1841777026bcf7507d6.mp3?hdnea=exp=1773080232~acl=/api/1/1/f/d/6/0/fd6d1ac46f35f1841777026bcf7507d6.mp3*~data=user_id=0,application_id=42~hmac=443c618c378e70ca9c10b6090555d452be0d2db38ae54ee0ee1b953efede71b8"
79779228,Beverly Hills,Weezer,Make Believe,200,617889,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/4/0/634a632b6158e8fb24b9bcaf733395a4.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/3/4/0/634a632b6158e8fb24b9bcaf733395a4.mp3*~data=user_id=0,application_id=42~hmac=87fb794b2055c4358e4cb322311e54d65d4c063cbc47224b1ae8d5cfccfc359f"
124088586,No Woman,Whitney,Light Upon the Lake,238,553630,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/0/0/8808acffae50011541d498e103b79c18.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/8/0/0/8808acffae50011541d498e103b79c18.mp3*~data=user_id=0,application_id=42~hmac=1851205c2efa8d390e04affcc2f6af1d97a9d944a9fee2fee16c3419f9e4465f"
723552,Hot Legs,Rod Stewart,Foot Loose & Fancy Free,315,455068,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/1/0/8c1b097785d78c8fdcbfce7607f51af9.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/c/1/0/8c1b097785d78c8fdcbfce7607f51af9.mp3*~data=user_id=0,application_id=42~hmac=ece25a4f21b77962df063aa35951d853f93dd83354606072519dc7d7585bc6ed"
623469,She's so High,Tal Bachman,Tal Bachman,224,550013,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/e/0/f4e9fe4e647733c08dcf23bcb58c8843.mp3?hdnea=exp=1773080232~acl=/api/1/1/f/4/e/0/f4e9fe4e647733c08dcf23bcb58c8843.mp3*~data=user_id=0,application_id=42~hmac=2cc93aa70998a052e0c963948a39c6465e07c798e5e6924e9a50c0d5adfe0f22"
5417700,The High Road,Broken Bells,Broken Bells,232,424076,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/0/0/9d0f878998189510a8ff7d227edc0b59.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/d/0/0/9d0f878998189510a8ff7d227edc0b59.mp3*~data=user_id=0,application_id=42~hmac=09438f5e0c478d9384edefcd0cacb2538e6a8e385809ac7cc9f353df58dbdafb"
4952827,All Along the Watchtower,Jimi Hendrix,Electric Ladyland,241,496579,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/6/0/286e8afdfa820aa847c648d2859e935c.mp3?hdnea=exp=1773080232~acl=/api/1/1/2/8/6/0/286e8afdfa820aa847c648d2859e935c.mp3*~data=user_id=0,application_id=42~hmac=83dd2e06f9cc5caf82563d6b29817188610b9826a8f04e7e0c84c078d4b78926"
116348204,While My Guitar Gently Weeps (Remastered 2009),The Beatles,The Beatles (Remastered),285,750957,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/d/0/f0df8658b7fd13035d3ea7708992682c.mp3?hdnea=exp=1773080232~acl=/api/1/1/f/0/d/0/f0df8658b7fd13035d3ea7708992682c.mp3*~data=user_id=0,application_id=42~hmac=9985d0ba1ac544acb1ea680fa92846c45d9afed846a62c137cae84905adf6476"
3826696,Old Man (2009 Remaster),Neil Young,Harvest (2009 Remaster),202,734657,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/d/0/53d9ccb7ceb85349de41099824652a4f.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/3/d/0/53d9ccb7ceb85349de41099824652a4f.mp3*~data=user_id=0,application_id=42~hmac=6e8c264169da393c26dba6d2eec581e1c56321ca40a71bd975aed7b141e9b630"
1066624,Two Princes,Spin Doctors,Pocket Full Of Kryptonite,257,274329,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/3/0/4c3131d85c6536111b1606d0ec9be250.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/c/3/0/4c3131d85c6536111b1606d0ec9be250.mp3*~data=user_id=0,application_id=42~hmac=450bece4ee50d3bbd67d79d61d97a663ef4844ed39ce46f7cbe987e02df88658"
71154320,Knockin' On Heaven's Door,Bob Dylan,Pat Garrett & Billy The Kid (Soundtrack From The Motion Picture),150,709229,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/3/0/823282247561f435d42bfbc87fdfdfe2.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/2/3/0/823282247561f435d42bfbc87fdfdfe2.mp3*~data=user_id=0,application_id=42~hmac=f8d65a98d1af341ce0fef2118ab59cd12c0bfcbbb50bb6aada4005e90dc6b435"
97098418,Hot for Teacher (2015 Remaster),Van Halen,1984 (Remastered),282,600682,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/8/f/0/a8f11f02bf899e1151203bbe48ceffb3.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/8/f/0/a8f11f02bf899e1151203bbe48ceffb3.mp3*~data=user_id=0,application_id=42~hmac=210eb0954293a4c7cae33702f060b6af43f17cc46345937745e0eb117ccca3bc"
78631092,Tangerine (Remaster),Led Zeppelin,Led Zeppelin III (Remaster),191,344810,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/e/0/39e3dbf21de0304e0f83ff39968f9456.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/9/e/0/39e3dbf21de0304e0f83ff39968f9456.mp3*~data=user_id=0,application_id=42~hmac=8df8910cf3889383c1356f4df8ed36313f9ca95c783a043a7cce6ff1c2c95a10"
665714342,So Lonely,The Police,Outlandos D'Amour (Remastered 2003),289,435927,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/a/0/4aa822082cd3d1df6cd8c667ec6216a8.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/a/a/0/4aa822082cd3d1df6cd8c667ec6216a8.mp3*~data=user_id=0,application_id=42~hmac=d064132b62dfe83868d8c78c646bb757f3aafdc71205c5d7995dbef80816bb1b"
970192,Daydream,The Lovin' Spoonful,Daydream,139,659161,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/7/0/0a7fb13549baa4e75a6242f02001c96e.mp3?hdnea=exp=1773080232~acl=/api/1/1/0/a/7/0/0a7fb13549baa4e75a6242f02001c96e.mp3*~data=user_id=0,application_id=42~hmac=1d092e956d54bef277747fb1242c997249c67d5da8e16963142573a57d287041"
15190476,Just Like a Woman,Bob Dylan,Blonde On Blonde,290,529412,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/8/b/0/d8b6a2a7132b8e1ee43756c538cf00d4.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/8/b/0/d8b6a2a7132b8e1ee43756c538cf00d4.mp3*~data=user_id=0,application_id=42~hmac=aae07342e2746a714cd997ba5629f9286678ce44a11182f6ffc45f2e85179c69"
3151773,Going Up The Country (Remastered 2005),Canned Heat,The Very Best Of Canned Heat,173,640414,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/3/0/493183d245c108f1aa4c4f168898022f.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/9/3/0/493183d245c108f1aa4c4f168898022f.mp3*~data=user_id=0,application_id=42~hmac=a4224500a0e400b972a99f55481791663ee3826e5aa2f27b51e7b719272a7b0c"
13144323,Before He Cheats,Carrie Underwood,Some Hearts,200,454191,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/b/8/0/7b88c3e59d1556f50c8bc3446121cfd5.mp3?hdnea=exp=1773080232~acl=/api/1/1/7/b/8/0/7b88c3e59d1556f50c8bc3446121cfd5.mp3*~data=user_id=0,application_id=42~hmac=619473964adde369fe03129649bc080ca7eb12b02b61c5ee7f172887cf354870"
