id,title,artist,album,duration_sec,rank,explicit,preview_url
731789062,Vem Me Satisfazer,MC Ingryd,Vem Me Satisfazer,188,540314,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/f/0/91f13cb923d225bda5cb801a0dd6595e.mp3?hdnea=exp=1773080286~acl=/api/1/1/9/1/f/0/91f13cb923d225bda5cb801a0dd6595e.mp3*~data=user_id=0,application_id=42~hmac=a959ec3c1f514528c561fca24b3d6e57d69e887e1aef780a624a089b8bda9670"
3773081692,Wa Wa Wa,Daciva,WA WA WA,118,444998,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/5/0/155a4c74f14cd0682b0d31821d68ba41.mp3?hdnea=exp=1773080286~acl=/api/1/1/1/5/5/0/155a4c74f14cd0682b0d31821d68ba41.mp3*~data=user_id=0,application_id=42~hmac=fefd7217ec1d381cfb2e5f5fddb9f8d648a34e51c168ecc5bbd607f51f660f11"
372145671,Berenice,Arruda,Berenice,221,269831,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/2/0/c827e2d8256e0a11cd1f225ea8e313e7.mp3?hdnea=exp=1773080286~acl=/api/1/1/c/8/2/0/c827e2d8256e0a11cd1f225ea8e313e7.mp3*~data=user_id=0,application_id=42~hmac=85c31eb64b8f9dafad5e1530075315971849b9b76906c7e3a958e5d52d5b89fa"
3828861981,10 SEGUNDOS,Luan Pereira,10 SEGUNDOS,154,868246,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/f/0/a0f907a1b9aac13d22f98dd20cb107e5.mp3?hdnea=exp=1773080286~acl=/api/1/1/a/0/f/0/a0f907a1b9aac13d22f98dd20cb107e5.mp3*~data=user_id=0,application_id=42~hmac=cd4f0b0f90555e410e058eea91c199b7eae52cb2ba7b699e9dc51dbf5217b30c"
3177877821,Logo Logo (Ao Vivo),Henrique & Juliano,Manifesto Musical 2 (Ao Vivo / EP3),188,829787,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/6/0/d062b116b00e4f926d65e28655b8e1c7.mp3?hdnea=exp=1773080286~acl=/api/1/1/d/0/6/0/d062b116b00e4f926d65e28655b8e1c7.mp3*~data=user_id=0,application_id=42~hmac=038d2aae7c7227c2b4efdf83195124707239a00f7e7aa78f7b3814204361145d"
738963372,Deixa Tudo Como Tá (Ao Vivo),Thiaguinho,VIBE (Ao Vivo),217,635827,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/f/0/0/0f0c404c7149fdaca357265ac111f516.mp3?hdnea=exp=1773080286~acl=/api/1/1/0/f/0/0/0f0c404c7149fdaca357265ac111f516.mp3*~data=user_id=0,application_id=42~hmac=2d5f39a313a02f56967d620106f81251abd07bff9606ebe88fba20a718e36a2f"
3648601442,SEQUÊNCIA LARISSA AGRESSIVA,PEDRO SAMPAIO,SEQUÊNCIA LARISSA AGRESSIVA,136,662609,True,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/7/0/3475d9d287ce3d3cb979bebf118c57f6.mp3?hdnea=exp=1773080286~acl=/api/1/1/3/4/7/0/3475d9d287ce3d3cb979bebf118c57f6.mp3*~data=user_id=0,application_id=42~hmac=e80e0b6215170c9701354822d17f87d94b18bea037023bec4cfc808dfc4db503"
2256079947,Interessante,Ferrugem,Interessante,172,726977,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/8/0/ac841820119a1f4c5a6669b1d0d322b6.mp3?hdnea=exp=1773080286~acl=/api/1/1/a/c/8/0/ac841820119a1f4c5a6669b1d0d322b6.mp3*~data=user_id=0,application_id=42~hmac=692ba5b012e0d20b3ecc87f53a2076881c0e1d85da1ed9b6ce72a8c6a016ec88"
3864917431,Impossível,Raphaela Santos,Impossível,60,678063,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/3/0/9d3f49f760ba0f90103d5d9d5ec3e269.mp3?hdnea=exp=1773080286~acl=/api/1/1/9/d/3/0/9d3f49f760ba0f90103d5d9d5ec3e269.mp3*~data=user_id=0,application_id=42~hmac=b54d4efef0025c8c99db7e55ebc0421581d9ff4bf33a848561b422bb9e219d77"
3128797471,Mentirosa (Ao Vivo),Hugo & Guilherme,Mentirosa (Ao Vivo),165,782173,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/2/4/0/b2463abc169c66b5444ffebc87c812a4.mp3?hdnea=exp=1773080286~acl=/api/1/1/b/2/4/0/b2463abc169c66b5444ffebc87c812a4.mp3*~data=user_id=0,application_id=42~hmac=903727d9bdc1219128690696867b8e97a8a0ec1117c8851b7f5df7c83354fbe5"
487611452,Pesadão,IZA,Dona de mim,199,302144,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/8/a/0/38af2f928a1d2a1921dbdb8c7767c527.mp3?hdnea=exp=1773080286~acl=/api/1/1/3/8/a/0/38af2f928a1d2a1921dbdb8c7767c527.mp3*~data=user_id=0,application_id=42~hmac=5940a41a31a8783b4dbbbcf24405aa79d0dc83a89c7c038f5253122a11dafc71"
96076196,Tá Escrito,Grupo Revelação,Ao Vivo No Morro,233,687050,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/7/0/807028426ef9094cc3d471b71773f6c7.mp3?hdnea=exp=1773080286~acl=/api/1/1/8/0/7/0/807028426ef9094cc3d471b71773f6c7.mp3*~data=user_id=0,application_id=42~hmac=4be529e244612c1ed7c3a0283af5e89ee67ac9575503c26e229737934ada20dd"
96568280,Os Anjos Cantam,Jorge & Mateus,Os Anjos Cantam,197,650009,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/d/0/f9d7a8d73a756cc9b2b87f56b25435f9.mp3?hdnea=exp=1773080286~acl=/api/1/1/f/9/d/0/f9d7a8d73a756cc9b2b87f56b25435f9.mp3*~data=user_id=0,application_id=42~hmac=27fd9d66911ee8c61a7b8ba93a01bfdf43cb020b0ae5458de113a408aabf8123"
2651870982,Eu Sem Você (Por Que Te Vás),Lilian,Lilian,202,480098,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/c/0/f0c1eceda637e3a0f20191dcaea831ea.mp3?hdnea=exp=1773080286~acl=/api/1/1/f/0/c/0/f0c1eceda637e3a0f20191dcaea831ea.mp3*~data=user_id=0,application_id=42~hmac=672553d77ef6d1e4829c7383897c09695197a5633e936d869c83e46676dba900"
2922958931,doodle (Slowed),Zachz Winner,doodle (Remix),93,454848,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/3/6/0/93672543575bcd796794d7d4323d54e2.mp3?hdnea=exp=1773080286~acl=/api/1/1/9/3/6/0/93672543575bcd796794d7d4323d54e2.mp3*~data=user_id=0,application_id=42~hmac=d2adaa68689b5cf0fd28d6e627212f03ed41192e6a701c338ef4c85b39027907"
3674340722,CARAMEL JESTER,Umbrella,CARAMEL JESTER,91,590554,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/8/0/858575c7b31614d13650d94d47316122.mp3?hdnea=exp=1773080286~acl=/api/1/1/8/5/8/0/858575c7b31614d13650d94d47316122.mp3*~data=user_id=0,application_id=42~hmac=c183a6711d1ba976462ba6b7aa1e242dfec037cda981f10bd4b6c03eae6bb3b9"
10998078,Boto Meu Povo Na Rua,Mart'nália,Menino do Rio,220,371552,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/a/f/0/8af012054d3cfded6b1c873a5a86cdbf.mp3?hdnea=exp=1773080286~acl=/api/1/1/8/a/f/0/8af012054d3cfded6b1c873a5a86cdbf.mp3*~data=user_id=0,application_id=42~hmac=22c2f28fd45cbb03c6ccb4980ca4fc1aacb6c78fef99b32ea2b3dff5c6a7e935"
716531362,Tudo O Que Você Podia Ser,Milton Nascimento,Clube Da Esquina,177,538350,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/d/0/c9d68e4b7fe1fb4f68aced0adb278d65.mp3?hdnea=exp=1773080286~acl=/api/1/1/c/9/d/0/c9d68e4b7fe1fb4f68aced0adb278d65.mp3*~data=user_id=0,application_id=42~hmac=86f0322d80ffda1d79795b2505c7a7fa8187a920c712247746d677b49f9f3d2f"
3682660782,Ignora (Ao Vivo),Felipe e Rodrigo,Velhos Hábitos Vol. 1 (Ao Vivo),179,804313,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/a/0/03abcae243137a27209946dc52d03974.mp3?hdnea=exp=1773080287~acl=/api/1/1/0/3/a/0/03abcae243137a27209946dc52d03974.mp3*~data=user_id=0,application_id=42~hmac=fe76e51bd818b656777f7c6921b691bc63d53a09e6a4b99f491f749de7829f44"
3805175782,Alô Porteiro / Meu Violão e o Nosso Cachorro,Panda,Cê Tá Doido - Fortaleza,244,701439,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/0/a/0/90a93ba04e16f1b2132659f35da01ed1.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/0/a/0/90a93ba04e16f1b2132659f35da01ed1.mp3*~data=user_id=0,application_id=42~hmac=028961fc786fac7253f30e2d45ef7f224145fad203df18024573f778cf83e594"
1385358682,Gueto,IZA,Gueto,168,454819,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/2/0/312c92232af3f4accd7b19501c48b3b7.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/1/2/0/312c92232af3f4accd7b19501c48b3b7.mp3*~data=user_id=0,application_id=42~hmac=b8de203245db2272b73633a5fb33d639d7888af717ca1b866dc89683ebc9ca36"
1978300657,Bombonzinho (Ao Vivo),Israel & Rodolffo,Bombonzinho (Ao Vivo),154,719605,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/4/0/a7426aed3fed6d5b551ed83c2f5e958f.mp3?hdnea=exp=1773080287~acl=/api/1/1/a/7/4/0/a7426aed3fed6d5b551ed83c2f5e958f.mp3*~data=user_id=0,application_id=42~hmac=3aca99589ae1a8797b68c7adf948f603b6ac5606b941c037ca640b859bba2213"
11098888,Você Não Sabe o Que é Amor (Ao Vivo),Luan Santana,Ao Vivo,215,574643,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/6/0/bc6a725760f8d5f332c7508d18880d24.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/c/6/0/bc6a725760f8d5f332c7508d18880d24.mp3*~data=user_id=0,application_id=42~hmac=ea2d56ea47208c71c4fcf5af7bc45978c05ed71dfb96785e0b5c14f8efaf0326"
2981168361,Viens Danser,João Selva,Onda,237,525323,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/e/f/0/6ef3e7e329b5fcca00392cca29b252a2.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/e/f/0/6ef3e7e329b5fcca00392cca29b252a2.mp3*~data=user_id=0,application_id=42~hmac=a94fa078567fb92520d9f2db1658370add3f5bbe91286917ef9dde699991e8e4"
3059142861,FUNK OSCURO (Slowed),h6itam,FUNK OSCURO,98,401060,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/8/0/5a8c4c3223027682f493b5afeb7a44a2.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/a/8/0/5a8c4c3223027682f493b5afeb7a44a2.mp3*~data=user_id=0,application_id=42~hmac=9e4bfb0c7d844cb485be507bc3a372fd56f92a830fc5a8ce0bc782b31f314ff5"
650484042,Quarta Cadeira (Ao Vivo),Matheus & Kauan,Tem Moda Pra Tudo (Ao Vivo),225,697789,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/4/0/364e60a1ee6fdf877ade5562eb90689d.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/6/4/0/364e60a1ee6fdf877ade5562eb90689d.mp3*~data=user_id=0,application_id=42~hmac=19b1aecd31004a1e488c4f3f83aea12d518fb881f0db950c573193b5b0b8e0e5"
132630504,Nó Na Madeira (Ao Vivo),Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),168,271855,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/e/0/9de62f51172447d8e26798a323c6e1b2.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/d/e/0/9de62f51172447d8e26798a323c6e1b2.mp3*~data=user_id=0,application_id=42~hmac=cdb2c0362f5cbc1c3925ae4bf20abdb80de41a4fef1f03d0f99dcf18758731f8"
3606516102,Quero Ser o Seu Amor,Marília Tavares,Marília Tavares - Sessions,112,734157,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/4/8/0/e4809dd1157d5cc9194d909d520c5b0b.mp3?hdnea=exp=1773080287~acl=/api/1/1/e/4/8/0/e4809dd1157d5cc9194d909d520c5b0b.mp3*~data=user_id=0,application_id=42~hmac=1680eb2a560e6326cb33aa8bffdfc86388ec78e645fb01b79fd0881ccc9eb456"
110942440,Zero,Liniker,Cru,364,536008,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/4/0/b54878cf995cff60a83c5115ef43c5f3.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/5/4/0/b54878cf995cff60a83c5115ef43c5f3.mp3*~data=user_id=0,application_id=42~hmac=9ca97b7385ab798f062517d5ed238576690c8b2f28304486acdb2b06b2028e55"
1123836962,Vai Me Dando Corda (Ao Vivo),Grupo Menos É Mais,Churrasquinho Menos É Mais (Ao Vivo),268,715284,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/7/8/0/378b41f4fd91cd59cb883b989c262b76.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/7/8/0/378b41f4fd91cd59cb883b989c262b76.mp3*~data=user_id=0,application_id=42~hmac=90685747eecfa0a9d008068f236a6f9c1281ada411c87d688c7cbb4fcec4f8e7"
3564219781,Vagabundo,Gusttavo Lima,Vagabundo,207,875871,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/b/0/bbb8b1850836d7121e3f27cfb03ef2f7.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/b/b/0/bbb8b1850836d7121e3f27cfb03ef2f7.mp3*~data=user_id=0,application_id=42~hmac=006b03c6e2ab54fa5b701da7a39240cb0b3f6a0432f4f6f44c5eeba41714c1ca"
543138042,Eu Amo Você,Tim Maia,Tim Maia 1970,243,710060,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/9/0/92996b80ea11a5407390ee864116b91c.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/2/9/0/92996b80ea11a5407390ee864116b91c.mp3*~data=user_id=0,application_id=42~hmac=77a3b9681e5acb1c559d45c57ba6b3b9cffd81910f5e3078d1404d0aafa0190c"
1449630742,Na Hora Da Raiva (Ao Vivo),Henrique & Juliano,Novas Histórias (Ao Vivo / Deluxe),174,785689,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/c/0/fdc087a58f3619b2fbec00b865d9cca2.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/d/c/0/fdc087a58f3619b2fbec00b865d9cca2.mp3*~data=user_id=0,application_id=42~hmac=4a072b1182f0a1ef207d0c190d1090d364b3531e265001d3f1d3997fb6600830"
3035175671,Sujeito Homem,Guilherme & Benuto,Sujeito Homem Ao Vivo,180,786502,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/5/0/d057ca33aae8d10b76691fa64cf059e3.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/0/5/0/d057ca33aae8d10b76691fa64cf059e3.mp3*~data=user_id=0,application_id=42~hmac=57536521f62d5242c3eb9b5c447c0b1e6a27fa30db0bd9b3fb0a4bae43b33e5f"
2197021637,Mágica (Ao Vivo),Hugo & Guilherme,Mágica (Ao Vivo),171,598162,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/2/0/ff22884767fc3e43cc471635834533b8.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/f/2/0/ff22884767fc3e43cc471635834533b8.mp3*~data=user_id=0,application_id=42~hmac=56d72dee4003b0a806ce410a5555bb5034a59bdc67f7f38c8f46428851bfbfbc"
1424904292,Menina Se Prepara (Brega Funk),Mc Pepeu,Menina Se Prepara (Brega Funk),135,570860,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/c/7/0/dc77524e89c1f4dda07e80e2db4148eb.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/c/7/0/dc77524e89c1f4dda07e80e2db4148eb.mp3*~data=user_id=0,application_id=42~hmac=d212c942fa4f09b2ee82913701f9416177b037b28bc9be0b202911fcc1445494"
3627482292,Sleeping City Funk,DJ RAULIPUES,Sleeping City Funk,101,495872,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/8/0/c08006fbaa5315c041e2610d6f4b9e05.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/0/8/0/c08006fbaa5315c041e2610d6f4b9e05.mp3*~data=user_id=0,application_id=42~hmac=16e4450f3226d299e32bf152ad8a35023ae75348cb5c97fa46d1e341dd85d50c"
1121062702,É o Tank e o Lampião,Mc Skilo,É o Tank e o Lampião,152,38857,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/1/0/2517eb884de840866f98896d9945d4b6.mp3?hdnea=exp=1773080287~acl=/api/1/1/2/5/1/0/2517eb884de840866f98896d9945d4b6.mp3*~data=user_id=0,application_id=42~hmac=8f87b2d6f31928b2e1e0877f73efeeab60a45ece232431f3f7927e39a13bde7b"
135763556,"Alma, Pt. 2",Bruno E,Alma Sessions,296,105675,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/0/0/b90d466a89dbdf96d374fbe9e057107d.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/9/0/0/b90d466a89dbdf96d374fbe9e057107d.mp3*~data=user_id=0,application_id=42~hmac=507d499ee8931c8b2760785bf5b3685072dc6e2a3a7092fa799ac1d37705d60d"
723396982,Libertação,Elza Soares,Libertação,259,314645,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/9/0/dd9477e3cd9808b435050bacc422f28e.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/d/9/0/dd9477e3cd9808b435050bacc422f28e.mp3*~data=user_id=0,application_id=42~hmac=81b8e8eeb6c9cf33fadd7c84e3e1c0e0e203efd29b26b80f149a1dff2e01e63b"
3129041481,Conversa E Lençóis (Ao Vivo),Henrique & Juliano,Manifesto Musical 2 (Ao Vivo / Vol.1),157,610360,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/f/0/4bfeeb8d111eb520d77e4cc5b78e5da2.mp3?hdnea=exp=1773080287~acl=/api/1/1/4/b/f/0/4bfeeb8d111eb520d77e4cc5b78e5da2.mp3*~data=user_id=0,application_id=42~hmac=ace6d5354cd1f16f34aca81b04722b9305c7e3095107aefccbdfb27b572574ce"
2125887757,Traumatizei (Ao Vivo Em Brasília),Henrique & Juliano,To Be (Ao Vivo Em Brasília EP1),172,784712,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/c/0/d5c86a128079aecfc26e0b80d207067a.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/5/c/0/d5c86a128079aecfc26e0b80d207067a.mp3*~data=user_id=0,application_id=42~hmac=ac2098adfddb46fcd30abb6e1e431daabfd66b37d215c2d33a1c24fbe7f57cd8"
123219666,"Jimmy, Renda-Se",Tom Zé,"Jimmy, Renda-Se/ Irene",217,475478,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/f/8/0/3f80030f13ebbcde7b725b178b68cb90.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/f/8/0/3f80030f13ebbcde7b725b178b68cb90.mp3*~data=user_id=0,application_id=42~hmac=689f660044c3dcc90ec79a523bacb0ede84df69df21040c7ae8f06c3869a696c"
3478316711,Tenho Medo / Proteção De Tela,Thauane,Amor que é bom nada & Você sempre será / Não resisto a nós dois - Tenho medo / proteção de tela,154,245284,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/b/0/84b91d3eea83642a9449c617f8bccd98.mp3?hdnea=exp=1773080287~acl=/api/1/1/8/4/b/0/84b91d3eea83642a9449c617f8bccd98.mp3*~data=user_id=0,application_id=42~hmac=d208eef9b7e10cf4d6ebb7f2db922ca5d8bbe1d999c490e800340865325ad3a4"
428540342,Anti-Amor (Ao Vivo),Gustavo Mioto,Anti-Amor (Ao Vivo),165,718407,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/2/1/0/221837ed3948a792dd1f5eddcb746427.mp3?hdnea=exp=1773080287~acl=/api/1/1/2/2/1/0/221837ed3948a792dd1f5eddcb746427.mp3*~data=user_id=0,application_id=42~hmac=56e0cde6fca310447ca59b76d756cf3394ccb64ff96af02b266a1c936736a143"
1122648482,Para Tudo / Loucura do Seu Coração (Ao Vivo),Di Propósito,O Que Rolar Rolou (Ao Vivo),221,136834,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/0/b/0/90b2a965e88d0188581ea2b6cebe83c1.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/0/b/0/90b2a965e88d0188581ea2b6cebe83c1.mp3*~data=user_id=0,application_id=42~hmac=5a4830e239296dd4a93dd58ff482e8c9b30095b437e83a14cdb947d559b5af0d"
3491861201,Um Maluco Cowboy (Ao Vivo),CountryBeat,"Isso É CountryBeat, Vol. 1 (Ao Vivo)",117,797737,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/e/0/f4ef46c4370cf06435eda3fe637ecba9.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/4/e/0/f4ef46c4370cf06435eda3fe637ecba9.mp3*~data=user_id=0,application_id=42~hmac=13145608bf348b8311ded6c4cefe0ba01b314f860c6c38ba367646952c58db84"
3261211561,Amiga da Minha Mulher,Seu Jorge,"Musica para Churrasco, Vol. 1",248,684415,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/3/0/313dd26d2e88e1d5966b793ffda53b83.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/1/3/0/313dd26d2e88e1d5966b793ffda53b83.mp3*~data=user_id=0,application_id=42~hmac=1d16c656f9b4234c99bc339e26c6a906ef57184e3713a81f6ca5b565780e73cd"
583316962,Veneno,Anitta,Solo,158,541243,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/7/0/f17a756d41625a96416e9ee8d0cac654.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/1/7/0/f17a756d41625a96416e9ee8d0cac654.mp3*~data=user_id=0,application_id=42~hmac=0d4c1965598411c4cc7dd942bb967062f4ed1e2f66e9a0f6e3c5ad3ca700e8dc"
3060657951,Romântico (Ao Vivo),Henrique & Juliano,Manifesto Musical 2 (Ao Vivo / EP2),184,832955,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/a/0/c3a3010e87c866096342954fd7eaf55a.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/3/a/0/c3a3010e87c866096342954fd7eaf55a.mp3*~data=user_id=0,application_id=42~hmac=183fc551551b1e21385c53a40fea2ffcd7438b0f145a96aebd2f8e1a4d447dfd"
3597884322,Segundo Amor da Sua Vida,Marília Mendonça,Segundo Amor da Sua Vida,159,834038,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/b/0/e0b28353a53da8c2f597afb1356b54c2.mp3?hdnea=exp=1773080287~acl=/api/1/1/e/0/b/0/e0b28353a53da8c2f597afb1356b54c2.mp3*~data=user_id=0,application_id=42~hmac=abb7c0f20640a29516c140b5a3c6e84bd90468b471ce3e7166f33c79acaa56e2"
2992024051,Sei Tocar Violão (Ao Vivo),Clayton & Romário,Ao Vivo Em Brasília (EP3),164,729553,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/6/0/9a6714c9bff6fbd91a1745ca9a192f6d.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/a/6/0/9a6714c9bff6fbd91a1745ca9a192f6d.mp3*~data=user_id=0,application_id=42~hmac=a5180db08e8007dbc7f0d6ec420b80d2e8a3a4226fd03aa7e4aadf2c59a0cc2a"
1429577712,Liberdade Provisória (Live - Ibirapuera / 2019),Henrique & Juliano,Ao Vivo No Ibirapuera,187,769042,True,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/a/0/bda54a8e824eb98665379f0bda6247cc.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/d/a/0/bda54a8e824eb98665379f0bda6247cc.mp3*~data=user_id=0,application_id=42~hmac=2d8bb20cf5ac22a3ad82dbac645c36ea8e0a6a3f5a3eff3767bd5991a9d5ac4c"
2444474355,Quase Algo (Ao Vivo Em Nova Iorque / 2022),Henrique & Juliano,To Be (Ao Vivo Em Nova Iorque EP1),178,816852,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/9/0/f495d57f42036a5aba389c100f9e96c7.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/4/9/0/f495d57f42036a5aba389c100f9e96c7.mp3*~data=user_id=0,application_id=42~hmac=4a7a67399f9f8ca8022ca5fc3f6888e676cbaefef7dc4275072d4429510ef6ac"
3104484751,Toque de Mágica / Inventor dos Amores (Ao Vivo),Thiago Freitas,Apaixonado em Goiânia (Ao Vivo),202,380023,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/0/0/db0eb539c887281a5ae6b574b4f591cf.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/b/0/0/db0eb539c887281a5ae6b574b4f591cf.mp3*~data=user_id=0,application_id=42~hmac=5add7fd36c34d76bc6981f685ff367757ea59b39faac429385a0f1ce53f4aa0c"
3366926001,Melzinho,Talita Mel,Melzinho,144,848005,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/f/0/1ef82de0eeeb5ee658120d36093f1127.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/e/f/0/1ef82de0eeeb5ee658120d36093f1127.mp3*~data=user_id=0,application_id=42~hmac=a37cd2ff1c1ad71a166c3f01a69b99d28422fe146fe541311f8ad492ec1b435d"
3694244422,Brinda Aê (Ao Vivo),Grupo Menos É Mais,Churrasquinho 4 (Ao Vivo),183,910343,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/2/0/fd2e084baa3b8543977e0b97395def6f.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/d/2/0/fd2e084baa3b8543977e0b97395def6f.mp3*~data=user_id=0,application_id=42~hmac=ff98542217de3d0a66074e4d759f8fdac890d510b1af65c7a0e6ccf93d55dba5"
3243399721,Pijama Amarelo (Ao Vivo),Guilherme e Santiago,Pijama Amarelo (Ao Vivo),199,741431,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/a/0/19ac05827911bd1886d6c013c8c68945.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/9/a/0/19ac05827911bd1886d6c013c8c68945.mp3*~data=user_id=0,application_id=42~hmac=45533c84c01d936554dde674e9f92f1678ddc6148293408e3a692e20f9689232"
6647773,Você Vai Ver,Zezé Di Camargo & Luciano,Vem Cuidar De Mim,237,770279,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/2/0/922885166f66eab8e39a85f990b84fbb.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/2/2/0/922885166f66eab8e39a85f990b84fbb.mp3*~data=user_id=0,application_id=42~hmac=bf9e5cd54330580d44ca594f347ce4ed040737c1034776994f469ed47479b6dc"
3867764741,Presentinho,Mc GP,Presentinho,342,570669,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/3/0/5338d80bbd5188d8e928245c5d727b3d.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/3/3/0/5338d80bbd5188d8e928245c5d727b3d.mp3*~data=user_id=0,application_id=42~hmac=fd8f0405e1e9a6216ee5adf2877d82ae4a0e625db24471be98b38d4dcfb0a2d0"
4272501,Reinventar,Belo,Primavera,248,695954,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/f/6/0/6f6a39cb2b499a72a5e9619cc7f5c1ab.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/f/6/0/6f6a39cb2b499a72a5e9619cc7f5c1ab.mp3*~data=user_id=0,application_id=42~hmac=0eb954a1d4567db6d0a8e930f188ca5773a731879ce0c98f272f857a7d39f89b"
